x,y,label,cell_type,cell_size_pixel
660.6600000000001,420.81000000000006,4985,DC,364
717.405,422.175,4986,CD3-T,222
79.17000000000002,422.76,4988,Keratin-positive tumor,497
399.36,420.225,4990,Keratin-positive tumor,349
754.845,425.68500000000006,4992,Keratin-positive tumor,771
115.83000000000001,419.64,4993,CD8-T,329
190.125,424.905,4994,Keratin-positive tumor,1296
206.895,423.345,4995,CD8-T,294
494.90999999999997,422.76,4996,CD8-T,373
530.2049999999999,419.83500000000004,4999,NK,205
159.9,421.98,5000,CD8-T,164
407.16,423.735,5001,Keratin-positive tumor,463
448.11,422.95500000000004,5002,Keratin-positive tumor,707
579.54,421.59000000000003,5003,CD4-T,193
769.2750000000001,426.075,5004,Keratin-positive tumor,528
17.94,422.95500000000004,5005,Keratin-positive tumor,302
164.385,421.78499999999997,5006,CD8-T,63
225.42000000000002,422.37,5007,CD8-T,181
265.005,427.44,5009,Keratin-positive tumor,894
511.095,424.32000000000005,5010,CD8-T,239
461.95500000000004,423.735,5012,Keratin-positive tumor,269
522.99,423.54,5013,CD8-T,314
329.94000000000005,423.93,5016,DC / Mono,164
123.24000000000001,423.345,5017,DC / Mono,155
386.685,424.905,5019,Keratin-positive tumor,443
642.72,425.295,5021,Macrophages,522
656.565,424.32000000000005,5022,CD4-T,204
690.885,424.32,5023,CD8-T,315
150.735,424.515,5024,CD8-T,551
505.05,424.71000000000004,5025,CD8-T,221
672.75,425.88,5026,Macrophages,303
678.21,425.295,5027,CD8-T,223
720.915,425.1,5028,Keratin-positive tumor,152
779.415,425.295,5029,Keratin-positive tumor,243
482.04,426.65999999999997,5030,CD8-T,454
556.335,425.49,5031,CD8-T,267
703.1700000000001,423.54,5032,NK,294
161.655,426.855,5033,CD8-T,84
236.14499999999998,424.515,5034,DC / Mono,558
349.05,425.295,5035,CD4-T,187
367.77000000000004,431.73,5036,Keratin-positive tumor,2332
499.785,425.1,5037,CD4-T,181
566.28,427.05,5038,CD8-T,578
683.475,425.1,5039,CD8-T,231
14.625,429.78000000000003,5040,Keratin-positive tumor,465
204.36,429.0,5041,Keratin-positive tumor,872
467.02500000000003,424.71000000000004,5042,Keratin-positive tumor,249
763.815,427.44000000000005,5044,Keratin-positive tumor,458
100.62,426.27,5045,CD4-T,248
137.28000000000003,425.68500000000006,5046,Endothelial,67
341.25,427.83000000000004,5047,CD8-T,443
610.74,427.245,5048,CD8-T,332
665.145,425.295,5049,DC,200
744.7049999999999,428.80500000000006,5050,Keratin-positive tumor,721
86.775,428.025,5051,CD4-T,234
132.01500000000001,427.635,5052,CD4-T,288
216.06,424.905,5053,Macrophages,186
529.62,428.22,5054,CD8-T,408
574.0799999999999,426.07500000000005,5055,CD8-T,94
165.16500000000002,427.245,5057,CD8-T,93
225.03000000000003,428.80500000000006,5058,Macrophages,370
541.3199999999999,426.075,5059,CD8-T,281
633.36,429.195,5060,NK,528
93.6,427.44,5061,CD4-T,171
157.17000000000002,427.05,5062,CD8-T,241
178.03500000000003,431.73,5063,Keratin-positive tumor,1303
401.70000000000005,428.22,5065,Keratin-positive tumor,391
552.0450000000001,427.245,5067,CD8-T,212
578.37,426.66,5068,CD8-T,182
45.24,430.365,5069,Keratin-positive tumor,555
124.995,429.0,5070,DC / Mono,221
277.68,428.805,5071,Keratin-positive tumor,543
305.175,431.925,5072,Keratin-positive tumor,919
586.755,429.975,5074,CD8-T,429
250.575,430.17,5075,Keratin-positive tumor,795
288.795,431.925,5076,Keratin-positive tumor,730
650.325,428.805,5077,CD4-T,335
107.64000000000001,429.19500000000005,5078,DC,230
517.725,426.66,5079,CD8-T,339
700.245,426.855,5080,CD4-T,374
138.645,428.415,5081,Endothelial,142
389.41499999999996,433.875,5082,Keratin-positive tumor,1580
469.17,431.92500000000007,5083,CD8-T,784
604.6949999999999,431.53499999999997,5084,CD8-T,521
658.3199999999999,429.39,5085,DC,71
215.67000000000002,428.61,5086,CD4-T,395
326.43,430.56000000000006,5087,DC / Mono,259
431.53499999999997,431.145,5088,Keratin-positive tumor,812
486.33000000000004,429.19500000000005,5089,CD4-T,110
75.855,431.34000000000003,5090,Keratin-positive tumor,338
616.2,428.22,5091,CD4-T,120
622.05,429.0,5092,Macrophages,348
317.85,429.975,5093,Keratin-positive tumor,286
21.84,432.70500000000004,5095,Keratin-positive tumor,723
90.48,431.34000000000003,5096,CD4-T,197
97.305,431.145,5097,CD8-T,125
534.69,430.365,5099,CD8-T,157
639.405,431.73,5100,CD8-T,79
662.61,430.56000000000006,5101,DC,139
669.825,430.95000000000005,5102,DC,323
144.69,432.31500000000005,5103,CD4-T,456
499.395,430.56000000000006,5104,CD4-T,212
690.3,429.58500000000004,5105,CD4-T,71
706.095,431.14500000000004,5106,CD8-T,128
442.26,435.43500000000006,5107,Keratin-positive tumor,460
572.52,430.755,5108,CD8-T,159
581.49,430.755,5109,CD8-T,134
710.7750000000001,430.56,5110,CD8-T,185
50.115,436.605,5111,Keratin-positive tumor,1041
117.58500000000001,430.17,5112,DC,612
453.76500000000004,432.315,5114,Keratin-positive tumor,242
505.44,430.56,5115,CD8-T,185
686.01,433.095,5116,CD8-T,557
693.4200000000001,432.31500000000005,5117,CD4-T,280
719.355,435.82500000000005,5118,Keratin-positive tumor,1076
736.515,435.045,5119,Keratin-positive tumor,919
36.075,436.605,5120,Keratin-positive tumor,1042
510.51,431.14500000000004,5121,CD8-T,171
550.29,432.70500000000004,5123,CD8-T,282
103.74000000000001,433.28999999999996,5125,CD8-T,316
449.865,433.095,5127,Keratin-positive tumor,455
617.37,433.29,5128,Macrophages,151
236.925,434.65500000000003,5129,Macrophages,759
308.1,433.875,5130,Keratin-positive tumor,84
490.62,432.9,5131,CD4-T,418
517.335,433.095,5132,CD8-T,215
541.71,433.29,5133,CD8-T,273
594.36,435.045,5134,CD8-T,515
642.915,434.265,5135,CD8-T,285
649.5450000000001,433.485,5136,CD8-T,117
127.33500000000001,433.095,5137,DC,218
154.83,433.095,5139,CD8-T,338
532.155,432.70500000000004,5140,CD4-T,208
559.6500000000001,434.85,5141,CD8-T,489
576.225,433.68,5142,CD8-T,233
727.935,434.46000000000004,5143,Keratin-positive tumor,334
483.40500000000003,432.12,5144,CD8-T,113
656.175,434.265,5145,DC,255
135.135,435.63,5147,CD8-T,379
676.845,436.605,5149,CD8-T,546
313.755,433.875,5150,Keratin-positive tumor,143
328.77,434.265,5151,CD3-T,139
336.57,435.045,5152,CD8-T,397
700.44,435.24,5153,CD8-T,376
87.75,433.875,5154,CD4-T,61
166.53,433.875,5156,CD8-T,363
569.2049999999999,435.63,5157,CD8-T,259
630.4350000000001,435.63,5158,CD8-T,336
750.165,438.75,5159,Keratin-positive tumor,885
484.185,437.19000000000005,5161,CD4-T,154
84.045,434.265,5163,CD4-T,73
110.37,434.65500000000003,5164,CD8-T,191
241.60500000000002,436.41,5165,Macrophages,154
319.8,435.82500000000005,5166,DC / Mono,166
217.815,438.36,5167,CD8-T,512
526.3050000000001,436.605,5169,Neutrophils,230
652.08,436.995,5170,CD8-T,163
666.9000000000001,437.19000000000005,5171,DC,190
456.105,438.16499999999996,5173,Keratin-positive tumor,321
541.3199999999999,437.58000000000004,5175,CD8-T,225
551.655,436.995,5176,CD8-T,83
661.635,436.605,5178,DC,158
277.875,438.555,5180,Keratin-positive tumor,628
502.125,437.19000000000005,5181,CD8-T,369
583.635,438.36,5182,CD4-T,378
18.720000000000002,441.87,5183,Keratin-positive tumor,964
159.705,439.14,5184,CD8-T,190
225.615,438.94500000000005,5185,Macrophages,371
600.21,437.58000000000004,5186,CD4-T,226
609.5699999999999,439.53,5187,CD8-T,489
623.22,438.555,5188,Macrophages,359
709.02,437.58000000000004,5191,CD8-T,265
93.99000000000001,438.36,5192,DC / Mono,448
427.44,438.75,5193,Keratin-positive tumor,373
129.285,439.725,5194,CD8-T,290
325.26,439.53,5195,CD8-T,291
640.38,438.555,5196,CD8-T,200
763.425,442.26,5197,Keratin-positive tumor,1169
78.58500000000001,440.505,5198,NK,420
154.05,440.115,5199,Macrophages,485
307.71000000000004,438.36,5200,Keratin-positive tumor,131
311.61,437.58000000000004,5201,Keratin-positive tumor,56
497.64,440.505,5203,CD4-T,412
617.9549999999999,440.115,5204,DC,291
87.165,439.53000000000003,5205,DC,223
139.815,438.55500000000006,5206,Endothelial,107
531.7650000000001,440.505,5208,CD4-T,322
550.6800000000001,440.31,5209,CD8-T,152
576.81,439.53,5210,CD4-T,136
144.3,439.92,5211,Macrophages,253
512.07,439.33500000000004,5212,CD8-T,366
103.74000000000001,442.45500000000004,5214,CD4-T,578
230.88,439.33500000000004,5215,Macrophages,198
477.165,438.75,5216,CD8-T,237
114.66,440.31,5218,CD8-T,417
169.84500000000003,441.675,5219,CD8-T,474
203.385,442.845,5220,Keratin-positive tumor,582
432.12,442.845,5221,Keratin-positive tumor,672
448.11,442.26,5222,Keratin-positive tumor,417
486.525,441.48,5223,CD4-T,104
568.0350000000001,442.06500000000005,5225,CD8-T,182
691.47,439.92,5226,Macrophages,102
518.7,441.09000000000003,5227,Neutrophils,282
713.5050000000001,440.31000000000006,5228,CD8-T,217
491.4,441.48,5230,CD8-T,182
71.955,442.845,5231,DC / Mono,447
163.215,442.06500000000005,5232,CD4-T,208
243.36,442.26,5233,Macrophages,435
304.20000000000005,443.625,5234,Keratin-positive tumor,391
525.72,442.45500000000004,5235,CD8-T,347
543.855,440.70000000000005,5236,CD4-T,103
661.8299999999999,442.65000000000003,5237,CD4-T,439
671.7750000000001,442.065,5238,Macrophages,240
29.835,442.845,5239,Keratin-positive tumor,320
60.25500000000001,441.675,5240,Keratin-positive tumor,298
316.485,442.45500000000004,5241,CD4-T,545
575.835,441.675,5242,DC,228
650.52,441.67500000000007,5243,CD4-T,477
702.0,443.625,5244,Macrophages,391
270.07500000000005,449.475,5245,Keratin-positive tumor,1532
551.85,442.65,5246,CD8-T,192
606.45,442.845,5247,NK,78
630.435,444.21000000000004,5248,CD4-T,334
636.2850000000001,442.65000000000003,5249,CD4-T,261
729.105,444.795,5251,Keratin-positive tumor,595
182.52,444.21000000000004,5252,Keratin-positive tumor,552
482.235,441.48,5254,CD4-T,187
687.1800000000001,443.625,5255,CD8-T,518
694.2,442.45500000000004,5256,Macrophages,147
123.435,444.21000000000004,5257,CD8-T,377
134.16000000000003,444.40500000000003,5258,CD8-T,123
600.99,444.21000000000004,5259,NK,296
642.5250000000001,445.96500000000003,5260,CD4-T,167
587.925,445.96500000000003,5261,CD4-T,502
390.19500000000005,446.15999999999997,5264,Keratin-positive tumor,809
560.04,444.21000000000004,5265,CD8-T,575
565.8900000000001,444.40500000000003,5266,CD8-T,66
708.24,443.04,5267,CD8-T,53
83.655,444.40500000000003,5268,NK,263
138.06,444.6,5269,CD8-T,183
208.84500000000003,445.77,5270,Keratin-positive tumor,278
280.40999999999997,444.99,5271,Keratin-positive tumor,233
364.45500000000004,448.5,5272,Keratin-positive tumor,1198
476.385,445.185,5273,CD4-T,198
506.61,445.77,5274,CD8-T,411
295.23,444.015,5275,Keratin-positive tumor,252
66.495,445.38,5276,CD4-T,229
130.26,445.18500000000006,5277,CD4-T,53
252.135,446.55,5278,CD8-T,603
287.625,446.55,5279,Keratin-positive tumor,429
535.665,444.6,5280,Macrophages,252
544.245,445.38,5281,CD4-T,268
678.21,445.77,5282,Macrophages,297
143.13,445.77,5284,CD3-T,177
260.325,445.57500000000005,5285,Keratin-positive tumor,284
623.8050000000001,446.745,5287,CD4-T,234
229.32,447.72,5289,Macrophages,374
519.675,447.135,5290,CD8-T,107
611.325,446.55,5292,NK,63
57.525000000000006,448.5,5293,DC / Mono,425
96.135,447.72,5294,CD4-T,596
109.785,445.77,5295,CD4-T,137
118.36500000000001,446.745,5296,CD4-T,314
312.19500000000005,447.33000000000004,5297,CD4-T,368
551.46,446.94000000000005,5298,CD4-T,118
12.09,446.55000000000007,5299,CD4-T,43
595.9200000000001,447.135,5301,CD8-T,462
645.84,446.94,5302,CD8-T,117
669.0450000000001,448.11,5303,Neutrophils,376
39.585,448.5,5304,Keratin-positive tumor,574
217.425,447.33000000000004,5305,CD3-T,486
235.95,448.5,5306,CD8-T,329
582.6600000000001,448.5,5307,CD4-T,343
616.98,448.305,5308,DC,217
84.435,449.08500000000004,5309,CD4-T,121
149.76,447.525,5310,Keratin-positive tumor,201
224.25,448.11,5311,CD8-T,159
324.09000000000003,449.475,5312,DC,405
491.40000000000003,447.33000000000004,5313,CD8-T,204
576.225,448.305,5314,CD4-T,131
709.215,450.645,5315,CD8-T,670
484.96500000000003,447.72,5316,CD8-T,196
607.0350000000001,448.69500000000005,5317,NK,225
503.1,448.69500000000005,5319,Macrophages,143
696.9300000000001,449.865,5320,CD4-T,444
242.775,450.645,5323,CD8-T,355
23.205,449.28,5324,Macrophages,171
107.055,450.645,5325,NK,229
129.09,450.645,5326,CD8-T,317
186.22500000000002,449.28000000000003,5327,Keratin-positive tumor,205
280.40999999999997,449.28000000000003,5328,Keratin-positive tumor,86
525.72,448.89,5329,DC / Mono,111
659.8800000000001,449.28000000000003,5330,CD4-T,52
493.545,451.035,5332,CD4-T,90
498.42,449.865,5333,CD4-T,238
514.605,448.11,5334,Macrophages,201
637.845,450.645,5335,CD8-T,352
653.445,450.255,5336,CD8-T,532
662.8050000000001,449.67,5337,CD4-T,152
77.805,450.06,5338,CD8-T,249
378.495,450.645,5339,Keratin-positive tumor,766
558.2850000000001,451.62,5340,CD8-T,161
565.8900000000001,450.45000000000005,5341,CD4-T,412
676.845,450.84000000000003,5343,Macrophages,180
777.855,452.79,5344,Keratin-positive tumor,602
625.95,451.23,5345,CD8-T,116
15.405000000000001,453.18000000000006,5346,DC,413
64.35,451.81500000000005,5347,CD4-T,300
86.385,452.595,5348,CD4-T,429
192.66000000000003,454.155,5349,Keratin-positive tumor,853
510.705,451.035,5350,Macrophages,190
530.205,451.425,5351,CD8-T,414
602.7450000000001,450.645,5352,NK,156
684.645,450.255,5353,CD4-T,287
321.555,452.595,5354,DC,313
419.25,452.79,5355,Macrophages,406
449.08500000000004,451.23,5356,Keratin-positive tumor,407
544.05,450.84000000000003,5357,CD4-T,169
113.88,454.545,5359,NK,464
303.81,452.79,5361,CD8-T,413
551.07,452.4,5363,CD8-T,352
614.0550000000001,452.985,5364,CD8-T,413
121.875,452.20500000000004,5365,NK,221
135.72000000000003,451.23,5366,CD8-T,193
142.74,452.595,5367,CD8-T,381
522.99,453.375,5369,CD4-T,269
182.52,455.13,5370,Keratin-positive tumor,388
282.75,458.055,5371,Keratin-positive tumor,1148
390.19500000000005,456.69000000000005,5372,Keratin-positive tumor,794
479.31,454.74,5373,CD8-T,579
489.06000000000006,452.985,5374,CD4-T,260
572.52,450.255,5375,CD4-T,234
621.27,452.595,5376,CD8-T,146
711.5550000000001,453.375,5377,CD8-T,266
94.185,452.985,5378,CD4-T,149
152.10000000000002,456.69000000000005,5379,Keratin-positive tumor,759
503.295,453.57000000000005,5380,Macrophages,126
691.2750000000001,452.01,5381,NK,125
630.6300000000001,453.96000000000004,5382,CD8-T,469
646.23,452.985,5383,CD8-T,120
785.0699999999999,453.375,5384,Keratin-positive tumor,150
206.115,454.545,5387,Keratin-positive tumor,982
254.08500000000004,453.375,5388,CD8-T,221
312.975,453.375,5389,CD4-T,139
516.9449999999999,452.985,5390,CD4-T,126
580.125,453.765,5391,CD4-T,350
76.05000000000001,454.935,5393,CD8-T,339
540.15,455.52,5395,CD4-T,867
221.52,456.885,5397,Neutrophils,543
508.95000000000005,455.71500000000003,5398,Macrophages,215
591.4350000000001,456.105,5399,CD8-T,348
663.0,457.665,5400,CD4-T,678
315.70500000000004,458.25,5402,CD4-T,185
605.085,455.13,5403,Other immune,125
228.735,455.71500000000003,5404,CD8-T,192
260.13,455.71500000000003,5405,CD4-T,174
359.19000000000005,458.25,5406,Keratin-positive tumor,622
563.1600000000001,456.105,5407,CD8-T,101
599.4300000000001,457.08000000000004,5408,NK,264
674.895,457.27500000000003,5409,Macrophages,438
689.325,458.445,5410,NK,441
718.965,454.155,5411,CD4-T,292
175.305,456.69000000000005,5412,CD8-T,321
308.295,457.47,5413,CD8-T,159
682.3050000000001,456.30000000000007,5415,CD4-T,134
21.255,458.83500000000004,5416,DC,817
51.675,456.3,5417,CD4-T,188
66.69,458.44500000000005,5418,CD8-T,501
107.25,458.055,5419,CD4-T,307
136.305,458.44500000000005,5420,CD8-T,342
234.78000000000003,456.495,5421,Macrophages,175
121.875,459.225,5423,NK,427
129.48000000000002,458.055,5424,CD8-T,210
516.9449999999999,458.44500000000005,5425,CD4-T,195
99.06,459.03000000000003,5426,DC,561
255.255,458.055,5427,CD8-T,171
492.57000000000005,457.86,5428,CD4-T,213
558.09,458.44500000000005,5429,CD8-T,321
529.815,459.225,5430,NK,175
571.5450000000001,458.25,5431,NK,416
607.425,458.64,5432,CD3-T,358
644.28,456.105,5433,CD8-T,284
698.685,461.56500000000005,5434,CD8-T,681
102.375,457.665,5435,CD4-T,74
296.01,461.37,5436,CD8-T,899
783.51,461.175,5437,Keratin-positive tumor,426
55.185,459.03,5438,CD4-T,578
264.42,459.225,5439,Keratin-positive tumor,269
469.755,462.735,5440,Keratin-positive tumor,1404
620.49,459.225,5442,CD8-T,222
88.92000000000002,460.20000000000005,5443,CD8-T,406
549.9000000000001,460.59000000000003,5444,CD4-T,428
705.315,459.03,5445,CD8-T,227
142.35000000000002,460.98,5446,CD8-T,333
242.77500000000003,460.005,5447,Macrophages,306
500.76,458.25,5448,Macrophages,261
523.9649999999999,460.395,5449,CD4-T,155
638.8199999999999,460.98,5450,CD8-T,384
729.3,461.56500000000005,5452,Keratin-positive tumor,610
485.745,460.98,5453,CD4-T,440
650.52,461.95500000000004,5454,CD8-T,629
321.36,463.32000000000005,5455,Macrophages,582
398.19,461.565,5456,Keratin-positive tumor,557
628.29,461.76,5457,Neutrophils,262
772.59,467.025,5458,Keratin-positive tumor,1898
240.04500000000002,462.345,5459,CD8-T,398
448.89,466.245,5460,Keratin-positive tumor,1326
593.97,463.32000000000005,5461,Tregs,386
179.79000000000002,462.345,5463,DC,453
248.82,459.615,5464,DC / Mono,428
509.73,461.37,5467,Macrophages,315
565.5,463.125,5468,CD4-T,227
579.54,461.565,5469,CD8-T,231
585.78,460.005,5470,Tregs,230
150.735,462.345,5471,Keratin-positive tumor,168
532.935,460.98,5473,NK,106
680.5500000000001,464.1,5474,CD8-T,660
706.875,462.345,5475,CD8-T,236
412.23,460.98,5477,Keratin-positive tumor,538
720.72,463.71000000000004,5479,CD4-T,524
76.245,466.83000000000004,5480,Keratin-positive tumor,925
129.285,463.905,5481,CD4-T,208
198.90000000000003,465.855,5482,Keratin-positive tumor,1401
230.685,462.93000000000006,5483,CD4-T,310
255.06,462.53999999999996,5484,CD3-T,52
613.47,461.175,5485,NK,198
712.725,461.56500000000005,5486,CD4-T,359
307.515,461.95500000000004,5487,CD8-T,325
372.45000000000005,465.855,5488,Keratin-positive tumor,1016
735.735,466.245,5489,Keratin-positive tumor,725
634.53,464.1,5491,CD8-T,330
434.265,467.22,5493,Keratin-positive tumor,948
496.47,462.15,5494,Macrophages,149
602.745,464.49,5495,CD4-T,281
658.32,463.71000000000004,5496,Neutrophils,163
110.37,465.27,5498,CD4-T,393
166.53,463.90500000000003,5499,Keratin-positive tumor,230
262.08000000000004,463.515,5500,CD4-T,292
667.875,463.905,5501,CD4-T,398
41.925,466.83000000000004,5502,Keratin-positive tumor,718
352.17,466.83000000000004,5503,Keratin-positive tumor,862
537.4200000000001,465.46500000000003,5504,CD4-T,355
560.8199999999999,463.32000000000005,5505,DC / Mono,87
617.565,464.49,5506,CD4-T,161
760.1100000000001,466.44000000000005,5507,Keratin-positive tumor,549
225.03000000000003,466.635,5509,Keratin-positive tumor,500
520.455,463.90500000000003,5510,CD8-T,148
571.74,466.44,5511,CD4-T,499
135.91500000000002,464.88,5513,CD8-T,121
514.995,465.27,5515,CD8-T,275
556.1400000000001,465.27,5516,DC / Mono,141
624.975,464.88,5517,CD8-T,314
688.74,465.46500000000003,5518,CD8-T,125
89.505,468.58500000000004,5521,Keratin-positive tumor,793
526.8900000000001,466.05,5522,NK,269
587.73,467.61,5523,Tregs,311
145.47000000000003,466.05000000000007,5524,CD8-T,126
170.04000000000002,467.41499999999996,5525,Keratin-positive tumor,273
184.66500000000002,468.58500000000004,5526,CD4-T,523
254.085,467.415,5527,DC / Mono,248
273.975,467.415,5528,Tregs,542
388.05,467.805,5529,Keratin-positive tumor,465
81.51,468.78,5530,Keratin-positive tumor,194
416.71500000000003,467.22,5531,Keratin-positive tumor,369
694.59,468.58500000000004,5532,CD3-T,232
480.285,468.58500000000004,5535,CD4-T,301
552.435,467.61,5536,DC / Mono,148
579.9300000000001,467.61,5537,CD4-T,225
155.41500000000002,467.22,5538,Keratin-positive tumor,529
304.2,468.78,5539,CD8-T,577
495.105,468.58500000000004,5540,CD4-T,346
499.785,467.61,5541,Macrophages,161
531.375,469.95000000000005,5542,CD4-T,319
643.5,468.19500000000005,5543,CD4-T,246
562.575,468.58500000000004,5544,CD8-T,222
610.9350000000001,469.17,5545,CD8-T,374
